,PC1,PC2,PC3,Kingdom,Phylum,Class,Order,Family,Genus,Species
ASV_11891,-0.01032370165639534,0.00246288349578587,-0.006068312907364005,,Bacillariophyta,Mediophyceae,Lithodesmiales,Lithodesmiaceae,Helicotheca,Helicotheca tamesis
ASV_11892,-0.01650882306889309,0.0038502389857099696,-0.009645150746261877,,,Choanoflagellata,Acanthoecida,Stephanoecidae,Calliacantha,Calliacantha natans
ASV_11893,-0.013613543157690122,0.0030512708428750263,-0.007676886234753775,,,Dinophyceae,,,,
ASV_11894,-0.014082162101918125,0.003169007594082786,-0.007919734168890148,,,Dinophyceae,,,,
ASV_11895,-0.005274480856420189,-0.003083270168662784,-0.01630401325581607,,Ciliophora,Phyllopharyngea,Exogenida,Ephelotidae,Ephelota,Ephelota mammillata
ASV_11896,-0.006417635514944954,0.011051972408750051,-0.021097838447594223,Metazoa,Arthropoda,Hexanauplia,Calanoida,Paracalanidae,Paracalanus,Paracalanus parvus
ASV_11897,-0.008120002056981587,0.006360922649860585,-0.00799516979928302,,Cercozoa,Imbricatea,,,Discomonas,Discomonas retusa
ASV_11898,-0.0005877120624178412,-0.0007860543485710342,0.0005481537579632623,,Cercozoa,Thecofilosea,,Ebriacea,,
ASV_11899,0.004903900654607369,0.006807845012518674,-0.0029093508644121905,Fungi,Cryptomycota,,,,,
ASV_11900,0.004086450645659788,0.01608289934194564,-0.009705655809480462,,,Dinophyceae,,,,
ASV_11901,0.00751446790939683,0.01131879194927588,-0.004594358603515968,,Cercozoa,Thecofilosea,,,Mataza,
ASV_11902,-0.017468120524428712,0.0015153179944692508,-0.006663748837404348,,Bacillariophyta,Coscinodiscophyceae,Thalassiosirales,Thalassiosiraceae,Thalassiosira,Thalassiosira hispida
ASV_11903,-0.011317874066602255,-0.004643113079947789,0.004646743171762692,,Perkinsozoa,,,Parviluciferaceae,,
ASV_11904,-0.011107448261772148,-0.004928162044249513,0.004670482849839697,Fungi,Ascomycota,Dothideomycetes,,,,
ASV_11905,-0.011603393161636747,-0.0051977952705354845,0.004930473199706711,,,Dinophyceae,Prorocentrales,Prorocentraceae,Prorocentrum,Prorocentrum mexicanum
ASV_11906,-0.008519373939968742,-0.003919927984958505,0.0035982773205047373,,,Dinophyceae,,,,
ASV_11907,-0.007747147385524796,-0.0019001626241007144,-0.012107642066605823,,,Dinophyceae,Peridiniales,,,
ASV_11908,-0.016939067989968647,0.0025403900443913777,-0.013331679807598182,,,Dinophyceae,,,,
ASV_11909,6.547544308194854e-05,-0.002729061965083267,-0.009108807058516815,,,Acantharea,,,,
ASV_11910,-0.006598636043765164,-0.0011692182199050229,-0.014343606316523018,,,Dinophyceae,,,,
ASV_11911,0.0006830157640233859,-0.002824049535580359,-0.0053589379897550585,Fungi,Cryptomycota,,,,Paramicrosporidium,Paramicrosporidium saccamoebae
ASV_11912,0.015505065216455506,-0.010661361520704458,-0.02189856639384557,,Cercozoa,Thecofilosea,Ventricleftida,,,
ASV_11913,-0.000314522913242887,-0.002460815082250181,-0.009997091646579062,,Cercozoa,Imbricatea,Marimonadida,,,
ASV_11914,-0.00034771222630922106,-0.0026764181025078554,-0.010448108229843765,,,Dinophyceae,,,,
ASV_11915,-0.010579677598814214,0.0004483503355657739,-0.011873414964760205,,,Dinophyceae,,,,
ASV_11916,0.0027616362881775674,-0.002229294651108484,-0.0015377238622302492,,,Dinophyceae,,,Impagidinium,Impagidinium pallidum
ASV_11917,-0.008203815665874394,0.0017721195035565347,-0.0045214171282518655,,,,,,,
ASV_11918,-0.011904452338427211,0.0027037517070282397,-0.006858895551304791,Metazoa,Porifera,Demospongiae,Haplosclerida,Niphatidae,Amphimedon,Amphimedon compressa
ASV_11919,-0.009985435841602885,0.0021846023294017163,-0.005591734326667003,,,Acantharea,Holacanthida,Acanthoplegmidae,Acanthoplegma,
ASV_11920,-0.013004056962535482,0.002934209285456881,-0.0074162726213532855,,,Polycystinea,,,,
ASV_11921,-0.007847638993773005,0.0018806092372609944,-0.004717757923619177,,Rhodophyta,Florideophyceae,Gracilariales,Gracilariaceae,Gracilaria,Gracilaria gracilis
ASV_11922,-0.01944151295472747,0.004480483816969804,-0.011176446254822859,,,Dinophyceae,,,,
ASV_11923,-0.012730291397998755,0.0028331950752487926,-0.007060602895830541,,,Dinophyceae,,,,
ASV_11924,-0.018026026442027717,0.004156080820208199,-0.010499200984237653,,Cercozoa,Imbricatea,Thaumatomonadida,,,
ASV_11925,-0.018878612493051027,0.0043721663520058926,-0.010908303568615753,,,Dinophyceae,,,,
ASV_11926,-0.014741458803580146,0.0033109243804729056,-0.008198273014049922,,Haptophyta,,,,,
ASV_11927,0.00037059695574477613,-7.55187968320215e-05,0.00041976152235184564,,Ciliophora,Phyllopharyngea,,,,
ASV_11928,0.0005474640992967058,-0.004349503880094125,-0.007312814665564002,,,Dinophyceae,,,,
ASV_11929,0.01036711228269043,-0.009501484426071639,-0.006471330624036782,,Bacillariophyta,Bacillariophyceae,Bacillariales,Bacillariaceae,,
ASV_11930,0.013886906167331375,-0.01213544275423402,-0.008621330467319516,,Cercozoa,,,,,
ASV_11931,-0.0021037001171807647,0.004038496347195752,-0.01204745133426892,,Oomycota,,Olpidiopsidales,Olpidiopsidaceae,Olpidiopsis,
ASV_11932,-0.01451003636184864,0.0032949736013291576,-0.00856372766895173,,,Dinophyceae,,,,
ASV_11933,0.008459206294247453,0.012131491434449882,-0.005069429016463062,,Cercozoa,Thecofilosea,,,,
ASV_11934,0.00943099654369921,0.013629891368917556,-0.005820699246372599,,,Dinophyceae,Blastodiniales,,Blastodinium,
ASV_11935,-0.011790835371901835,-0.002625594794908453,-0.005220591872312482,Fungi,Basidiomycota,Malasseziomycetes,Malasseziales,Malasseziaceae,Malassezia,Malassezia restricta
ASV_11936,-0.007148281913929913,-0.0028778449750488,0.003221889360386728,,,Chrysophyceae,Chromulinales,Paraphysomonadaceae,Paraphysomonas,
ASV_11937,-0.00027135063668902166,-0.0009632555603043138,-0.004124775883321192,,,Dinophyceae,,,,
ASV_11938,0.0037132786780148517,-0.004692220344181867,-0.015572732771276084,,,Dinophyceae,,,,
ASV_11939,0.0003096084869089448,-0.002092068127444625,-0.005875078105259935,,Ciliophora,Prostomatea,Prorodontida,Urotrichidae,Urotricha,
ASV_11940,-0.00939091716162758,0.0006123097746638058,-0.00974074368785901,Viridiplantae,Chlorophyta,Ulvophyceae,Ulotrichales,Ulotrichaceae,Ulothrix,
ASV_11941,-0.005106279590997776,-0.0013581293308739736,-0.009440120693836967,,Oomycota,,,,,
ASV_11942,0.0010819681293387886,-0.0027057922143186417,-0.005874159561375358,,,Dinophyceae,,,,
ASV_11943,-5.510206546436936e-05,0.0001552232108736133,0.000500177693263236,,Oomycota,,Saprolegniales,Saprolegniaceae,Aphanomyces,
ASV_11944,0.00042573184192904075,-0.006141168486266251,-0.016276490535455577,,,Dinophyceae,,,,
ASV_11945,0.0013943606838748028,-0.004619357725170515,-0.00920124936434801,,,,Ancyromonadida,Planomonadidae,Planomonas,Planomonas micra
ASV_11946,-0.001157663841670243,-0.0043987287847224305,-0.009076720152911617,Viridiplantae,Streptophyta,Magnoliopsida,Fagales,Betulaceae,Ostryopsis,Ostryopsis davidiana
ASV_11947,-0.01252018898779876,0.000839892362599269,-0.013280029573897515,,Bacillariophyta,Bacillariophyceae,Naviculales,Naviculaceae,Navicula,Navicula lanceolata
ASV_11948,-0.009053562425307173,0.001909472409201064,-0.005145429747870408,,,Dinophyceae,,,,
ASV_11949,-0.0005014792814513985,-0.003935885623020672,-0.015464030842529564,,,Choanoflagellata,Acanthoecida,Stephanoecidae,Calliacantha,Calliacantha natans
ASV_11950,-0.000283255480730842,-0.00039685750788890755,0.0003640327507585038,,Cercozoa,Thecofilosea,Ventricleftida,Ventrifissuridae,,
ASV_11951,0.0003683750068560831,-0.0013343996416408756,-0.0024764921431607743,Metazoa,Arthropoda,Hexanauplia,Calanoida,Clausocalanidae,Pseudocalanus,Pseudocalanus moultoni
ASV_11952,0.011294698557204661,-0.011893117600386395,-0.011777830606265359,Metazoa,Arthropoda,Hexanauplia,Cyclopoida,Oithonidae,Oithona,Oithona similis
ASV_11953,0.0006300839170951062,-0.001817279228262912,-0.003594463520541165,Metazoa,Arthropoda,Hexanauplia,Calanoida,Clausocalanidae,Pseudocalanus,Pseudocalanus elongatus
ASV_11954,-0.012036113583732992,-0.00012647078014447837,-0.013903721629572704,,,Bigyra,Bicosoecida,Bicosoecidae,Bicosoeca,Bicosoeca vacillans
ASV_11955,-0.008240189441629872,-0.0020635695954156347,-0.014759481777413293,,,Ichthyosporea,,,,Ichthyosporea sp. XGB-2017a
ASV_11956,-0.01035892352645543,-6.476518136309035e-05,-0.011120656809346085,,,Dinophyceae,,,,
ASV_11957,0.007734172802899905,-0.0016354762987982278,-0.012261147538586007,,,Cryptophyceae,Pyrenomonadales,Pyrenomonadaceae,Rhodomonas,
ASV_11958,-0.006796471021575454,-0.004271041938867282,-0.01915783841026227,,,,,,,
ASV_11959,0.0032016415902209674,0.0009258418639876812,-0.006787053034375557,,Cercozoa,,,,,
ASV_11960,0.00033972754305848187,-0.0009708157119507556,-0.0019637589126939733,,,,,,,
ASV_11961,-0.005632848189763272,-4.183730824231066e-05,-0.006457207059348493,,,Dinophyceae,,,,
ASV_11962,-0.003119659509029553,-0.0045345001351915605,-0.011235257911540692,,Oomycota,,,,,
ASV_11963,0.0010002080206964127,-0.0009152182767031014,-0.0004325792058258177,,Ciliophora,Spirotrichea,Choreotrichida,,,
ASV_11964,0.013112933070169126,-0.011605415534919505,-0.00809933980648408,,,,,,,
ASV_11965,-0.0007601383297057505,-0.003439631530820478,-0.012467370160473593,,,Dinophyceae,,,,
ASV_11966,-0.012810050136547362,0.002868135516258032,-0.007389192547346403,,Haptophyta,,Prymnesiales,Prymnesiaceae,Prymnesium,
ASV_11967,-0.000596173352561252,-0.0023126769669371797,-0.007918335999947861,,Ciliophora,Spirotrichea,Choreotrichida,Strobilidiidae,Pelagostrobilidium,
ASV_11968,-4.234735610532882e-05,-0.00013195502819297268,-0.00027761785033220387,,Ciliophora,Spirotrichea,,Strombidiidae,,
ASV_11969,-0.0006972902793406668,-0.003459389386453509,-0.01283955037804206,,,,,,,
ASV_11970,-0.000816966654887684,-0.004427759506662431,-0.016672209775289396,,,,,,,
ASV_11971,-0.008668469680227471,0.0019277517313616586,-0.004901721510626288,,,Bigyra,,,,
ASV_11972,-0.013196939122214557,0.0009168831596770005,-0.013944249553008931,,,,,,,
ASV_11973,-0.009811352113659941,0.0010634524436311066,-0.009548402584692214,,,,,,,
ASV_11974,-0.008566010885485205,0.0019352155895440717,-0.004794294654070224,,,Dinophyceae,,,,
ASV_11975,-0.004055578568905715,-0.00024071520145919827,-0.006613410753915389,,Bacillariophyta,Coscinodiscophyceae,Rhizosoleniales,Rhizosoleniaceae,Proboscia,
ASV_11976,-0.0075309570715701955,0.0017033959023210602,-0.004164917853437892,,Ciliophora,Phyllopharyngea,Endogenida,Tokophryidae,Tokophrya,Tokophrya quadripartita
ASV_11977,-0.0025669080191726553,0.000591939919561317,-0.0012610310025437488,Metazoa,Echinodermata,Ophiuroidea,Amphilepidida,Amphiuridae,Amphiura,
ASV_11978,-0.008052838216349494,0.0019217170803961117,-0.0047817226107426955,,Apicomplexa,,,,,
ASV_11979,-0.009754788422944517,0.0008910081638697857,-0.009739897368567204,Metazoa,Chordata,Ascidiacea,Stolidobranchia,Styelidae,Botryllus,Botryllus planus
ASV_11980,-0.015534106373243508,0.0021219753432552783,-0.013263435193034058,,,Dinophyceae,,,,
ASV_11981,0.003632041422636988,-0.004891270843150335,-0.0063600539830408346,,,Bigyra,,,,
ASV_11982,0.0009413837573877283,-0.0030365077609821175,-0.006183993949326567,,,Chrysophyceae,Chromulinales,Chromulinaceae,Chromulinospumella,Chromulinospumella sphaerica
ASV_11983,-0.010008892509467337,0.00012301530126781817,-0.011061553150573271,,,Dinophyceae,,,,
ASV_11984,0.0007575034275266393,-0.0017216238809452456,-0.0037402252266843373,,Ciliophora,Spirotrichea,Tintinnida,Dictyocystidae,,
ASV_11985,-0.007332716111827803,0.0017549683796594109,-0.004392044373084849,,,Dinophyceae,,,,
ASV_11986,0.0005864442371623784,-0.00011968434256358733,0.0005476929644311186,,,Polycystinea,Nassellaria,Trissocyclidae,Amphispyris,Amphispyris costata
ASV_11987,0.0005864442371623784,-0.00011968434256358733,0.0005476929644311186,Metazoa,Arthropoda,Arachnida,Trombidiformes,Halacaridae,Rhombognathus,Rhombognathus levigatoides
ASV_11988,0.010980205755814562,-0.009457387411435172,-0.006729174823140519,,,Cryptophyceae,Cyathomonadacea,Goniomonadaceae,Goniomonas,Goniomonas amphinema
ASV_11989,-0.006120789410317613,0.018290893665778536,-0.015646859353794618,,Bacillariophyta,Coscinodiscophyceae,Chaetocerotales,Chaetocerotaceae,Chaetoceros,Chaetoceros debilis
ASV_11990,0.005885696721991241,0.008631523120861335,-0.0036501223389469413,,,Dinophyceae,Gymnodiniales,Gymnodiniaceae,Gyrodinium,Gyrodinium fusiforme
ASV_11991,0.00632564003673084,0.008996708970464508,-0.0038105002912716805,,,Dinophyceae,,,,
ASV_11992,-0.009091568014096494,-0.003915563455312611,0.0039016527539915114,Fungi,Basidiomycota,Malasseziomycetes,Malasseziales,Malasseziaceae,Malassezia,Malassezia globosa
ASV_11993,0.000748789793854094,-0.0007255115492663621,-0.0007187262283962505,,Apicomplexa,Conoidasida,Eugregarinorida,Lecudinidae,,
ASV_11994,0.0007323985799809577,-0.0009131606161065233,-0.0010538791052965616,,,Dinophyceae,,,,
ASV_11995,-0.01098399238843181,0.001789910035838805,-0.009104984245354547,Viridiplantae,Chlorophyta,Pyramimonadophyceae,Pyramimonadales,Pyramimonadaceae,Pyramimonas,Pyramimonas gelidicola
ASV_11996,-0.009034001771774512,0.0006153721973313358,-0.010349066180342568,,Ciliophora,,,,,
ASV_11997,-0.015749441364170953,-0.0005943498798196152,-0.023418558811355163,,,Dinophyceae,,,,
ASV_11998,-0.0005654910020675233,0.003427149697033784,-0.013359879200960186,,Cercozoa,Thecofilosea,Ventricleftida,,,
ASV_11999,-0.007051057820811931,0.00033320716819904635,-0.007100821670499336,,,Bigyra,,,,
ASV_12000,0.0006592927045606289,-0.0020792679647777096,-0.0042182200766717895,,Rhodophyta,Florideophyceae,Corallinales,,,
ASV_12001,0.0011212834652891684,-0.002926740165393301,-0.006294757954544874,,,Bigyra,,,,
ASV_12002,-0.01312550670942718,0.007048467701816423,-0.015729713639783913,,,Synurophyceae,Ochromonadales,,,
ASV_12003,-0.010384373656126529,-0.0014168343954823828,-0.01670968241163535,Metazoa,Annelida,Polychaeta,Phyllodocida,Polynoidae,Halosydna,Halosydna brevisetosa
ASV_12004,0.0008740128220468657,-0.0033849394582513774,-0.0064033657477062375,,,Ichthyosporea,Ichthyophonida,,Sphaeroforma,Sphaeroforma tapetis
ASV_12005,0.007274850498135908,-0.01123013308635691,-0.011078590216697567,,Haptophyta,,Prymnesiales,Chrysochromulinaceae,Chrysochromulina,
ASV_12006,0.0007661769534283203,-0.0066774149715293964,-0.02059505538676214,Viridiplantae,Chlorophyta,Mamiellophyceae,Dolichomastigales,Dolichomastigaceae,,
ASV_12007,0.0009963462187548519,-0.0031699366803663418,-0.006237898649749808,,Oomycota,,Peronosporales,,,
ASV_12008,0.0010329395040394457,-0.0031786572339848086,-0.006377959838350529,,,,,,,
ASV_12009,0.0017068642684287853,-0.004352620474427056,-0.009510304219604564,,,Dinophyceae,,,,
ASV_12010,-0.013343865213973986,0.0027492126905138015,-0.008007971452196052,,Ciliophora,Spirotrichea,Choreotrichida,Strobilidiidae,Rimostrombidium,
ASV_12011,0.00018720220953697246,-0.0004662729412718712,-0.0009258803326282786,,Ciliophora,Oligohymenophorea,Sessilida,,,
ASV_12012,0.00932247278914529,-0.008353828313712862,-0.005594248464205806,,,Pelagophyceae,Sarcinochrysidales,,,
ASV_12013,0.011122132089207707,-0.001496514650504042,-0.006746082426828031,,Ciliophora,Oligohymenophorea,Apostomatida,Colliniidae,Pseudocollinia,Pseudocollinia beringensis
ASV_12014,0.007822544252941276,0.0016872555490073657,-0.004638960673171049,,Cercozoa,,Cercomonadida,Cercomonadidae,Paracercomonas,Paracercomonas crassicauda
ASV_12015,-0.0014221313537420624,0.00033438667807914334,-0.0007010176182775278,,,Polycystinea,Collodaria,Collozoidae,Cladococcus,Cladococcus scoparius
ASV_12016,-0.0014332442893756345,0.0003122788325099654,-0.0006734871455202995,,,Polycystinea,Spumellaria,,,
ASV_12017,-0.012932183284814418,0.002874140031660325,-0.0072846544122401906,,,,,,,
ASV_12018,-0.005888015688758208,0.0013843571275120833,-0.0034805061571561114,,,Dinophyceae,,,,
ASV_12019,0.0011715082007366703,-0.003372756299155939,-0.0069070938189430935,,Haptophyta,,Prymnesiales,Chrysochromulinaceae,Chrysochromulina,
ASV_12020,0.01977929394411682,0.031365224645122675,-0.012274222690411344,,Bacillariophyta,Coscinodiscophyceae,Chaetocerotales,Chaetocerotaceae,Chaetoceros,Chaetoceros sp.
ASV_12021,0.010120675594053418,-0.009073619886634025,-0.006103805891639529,,,,,,,
ASV_12022,0.009820356370275467,-0.008702263367546,-0.006029762121431735,,,Synurophyceae,Ochromonadales,,,
ASV_12023,0.015232439125238594,-0.006653236739546607,-0.00942229112745552,,,Dinophyceae,,,,
ASV_12024,-2.2479825866117802e-05,-6.428183785154397e-05,-8.27468928516146e-05,,Bacillariophyta,Coscinodiscophyceae,Chaetocerotales,Chaetocerotaceae,Chaetoceros,Chaetoceros decipiens
ASV_12025,0.0005186834612572294,-0.00011698257967303876,0.0005058996561024616,,,Dinophyceae,Gymnodiniales,Gymnodiniaceae,Margalefidinium,Margalefidinium polykrikoides
ASV_12026,0.0011508215011177896,-0.0002603271840135619,0.0008965155402921529,Metazoa,Arthropoda,Hexanauplia,Cyclopoida,Oithonidae,Oithona,Oithona davisae
ASV_12027,0.0011508215011177896,-0.0002603271840135619,0.0008965155402921529,Metazoa,Arthropoda,Hexanauplia,Calanoida,Pontellidae,Pontella,Pontella fera
ASV_12028,-0.00094894724091266,0.0002137454357774901,-0.00037089139579857814,,,Dinophyceae,Gonyaulacales,Gonyaulacaceae,Gonyaulax,Gonyaulax ellegaardiae
ASV_12029,0.0010894900109236522,-0.00029414326900283777,0.000946314314561827,,,Dinophyceae,Gonyaulacales,Protoceratiaceae,Schuettiella,Schuettiella mitra
ASV_12030,0.0010894900109236522,-0.00029414326900283777,0.000946314314561827,,Rhodophyta,Florideophyceae,Ceramiales,Ceramiaceae,Ceramium,Ceramium sinicola
ASV_12031,-0.004524802803756417,0.00105692226100986,-0.002286342084268405,,,,,,Telonemia,
ASV_12032,-0.010943923752577817,0.0025255401856338375,-0.006135985527728636,,,Polycystinea,,,,
ASV_12033,-0.008104980261024393,-0.0006653479311772248,-0.012864451684549057,,,Bigyra,,,,
ASV_12034,-0.006731885143417084,0.0015295667549835247,-0.0036430737460191706,,,Acantharea,,,,
ASV_12035,-0.013544750003245455,0.0016248872904127446,-0.012691544206800383,,,Bigyra,,,,
ASV_12036,-0.008086248964704647,0.0018279761056758132,-0.004514313844980921,,,Dinophyceae,,,,
ASV_12037,-0.01329273480167677,0.0030216325972913303,-0.007632107936002779,,,Dinophyceae,,,,
ASV_12038,0.00022341968494635675,-5.2424787257464925e-05,0.0003233520756425132,,Rhodophyta,Florideophyceae,Ceramiales,Ceramiaceae,Spermothamnion,Spermothamnion repens
ASV_12039,-0.01741659070588799,0.003945887412913996,-0.010123913776870287,,,Bigyra,Thraustochytrida,Thraustochytriaceae,Aplanochytrium,Aplanochytrium blankum
ASV_12040,-0.01245732033919866,0.0027087855701585714,-0.0070300640294939576,Viridiplantae,Prasinodermophyta,Prasinodermophyceae,Prasinodermales,Prasinodermaceae,Prasinoderma,Prasinoderma coloniale
ASV_12041,-0.013657536273821594,0.0029730162774844818,-0.007767257220935988,,,Bolidophyceae,Parmales,,,
ASV_12042,-0.018138849068297224,0.004000834684588445,-0.01028616585165818,,Haptophyta,,Prymnesiales,Prymnesiaceae,Prymnesium,
ASV_12043,-0.013332112343044576,0.0029468314347333344,-0.007346474505916575,,,Dinophyceae,,,,
ASV_12044,-0.016590458859446714,0.0037510848153003247,-0.009354445189451591,,Cercozoa,Chlorarachniophyceae,,,,
ASV_12045,-0.011697338163948925,0.0025873143948096345,-0.006452504249314158,,,Bigyra,Nanomonadea,,,
ASV_12046,-0.011966257220645857,0.0026255424970338284,-0.006724212666445939,,,Dinophyceae,,,,
ASV_12047,-0.01041060409811081,0.002428661680326234,-0.005943634120837948,,Cercozoa,,,,,
ASV_12048,-0.00035477957963525825,-0.0012835379180482786,-0.004470106751638397,,Bacillariophyta,Coscinodiscophyceae,Thalassiosirales,Thalassiosiraceae,,
ASV_12049,-6.27550016718464e-05,-0.0002940555809630812,-0.0010337873314595657,,Cercozoa,,,,,
ASV_12050,0.011824921922680939,-0.01051284060736493,-0.007275756913158359,,,Dinophyceae,,,,
ASV_12051,0.0031224498787203346,-0.002728864906662722,-0.0017529995767378828,,,Dinophyceae,,,,
ASV_12052,-0.012507623877794197,0.002865595907828026,-0.0069018109516920225,,,Dinophyceae,,,,
